simRun, predUpDown, predUpDownLateny, predUpDownCost, predTightLoose, predTightLooseLatency, predTightLooseCosts, realUpDown, realUpDownLateny, realUpDownCost, realTightLoose, realTightLooseLatency, realTightLooseCosts, targetsDetected, destroyed, whereDestroyed.x, missionSuccess, decisionTimeAvg, decisionTimeVar
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,15.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,15.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,15.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,15.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,15.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,15.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,22.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,23.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,15.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,999,0,0.0495709,0.0406856
