simRun, predUpDown, predUpDownLateny, predUpDownCost, predTightLoose, predTightLooseLatency, predTightLooseCosts, realUpDown, realUpDownLateny, realUpDownCost, realTightLoose, realTightLooseLatency, realTightLooseCosts, targetsDetected, destroyed, whereDestroyed.x, missionSuccess, decisionTimeAvg, decisionTimeVar
1,0,0,0,0,0,0,1,1.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,1,7.000000,22.000000,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,1,7.000000,23.000000,0,0,0,1,1.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,1,8.000000,22.000000,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,999,0,0.0780028,0.136545
1,2,7.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,1,8.000000,22.000000,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,2,8.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,2,7.000000,21.000000,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,1,7.000000,22.000000,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,1,7.000000,22.000000,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,2,6.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,1,7.000000,22.000000,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,2,7.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,2,8.000000,21.000000,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,1,7.000000,22.000000,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,1,7.000000,22.000000,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,999,0,0.0780028,0.136545
1,2,7.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,1,7.000000,22.000000,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,2,7.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,2,7.000000,21.000000,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,2,7.000000,21.000000,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,1,7.000000,22.000000,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,2,7.000000,21.000000,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,1,8.000000,22.000000,0,0,0,1,0.000000,8.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,1,7.000000,22.000000,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,2,7.000000,21.000000,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,2,7.000000,21.000000,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,1,7.000000,22.000000,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,1,7.000000,22.000000,0,0,0,1,1.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,2,7.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,1,6.000000,22.000000,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,1,7.000000,22.000000,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,2,7.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,2,7.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,2,7.000000,21.000000,0,0,0,1,1.000000,5.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,999,0,0.0780028,0.136545
1,1,6.000000,22.000000,0,0,0,1,1.000000,3.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,2,8.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,1,7.000000,22.000000,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,1,7.000000,22.000000,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,1,7.000000,22.000000,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,2,7.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,5.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,8.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,5.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,8.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,8.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,1.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,6.000000,0,0,0,16,0,999,0,0.0780028,0.136545
1,0,0,0,0,0,0,1,0.000000,7.000000,0,0,0,16,0,999,0,0.0780028,0.136545
